timestamp,x,y,angle,speed,lateral_offset,steering_input,acceleration_input,nearest_hazard_type,nearest_hazard_distance,target_path_x,target_path_y,current_path_segment
1747503010.8791084,1716.736449076677,493.8094828386304,20.478984943552298,1.0,0.03248443433757422,-0.0017778546116460348,0.0,speedbreaker,84.82306147689677,1600.0,450.0,1
1747503010.894717,1717.6357848407597,494.1453327804819,20.477754762677705,1.0,0.031193277409172226,-0.0012301808745860399,0.0,speedbreaker,83.87630423092861,1600.0,450.0,1
1747503010.910402,1718.535124891829,494.4811712424583,20.477023393090533,1.0,0.029881508621358834,-0.0007313695871857817,0.0,speedbreaker,82.9298494053608,1600.0,450.0,1
1747503010.9270523,1719.434466577825,494.81700532624023,20.476744464299255,1.0,0.02855748562997702,-0.0002789287912889904,0.0,speedbreaker,81.98370876499185,1600.0,450.0,1
1747503010.9423935,1720.33380750414,495.1528414443918,20.476874071150437,1.0,0.027228789146286642,0.00012960685117491266,0.0,speedbreaker,81.03789449364292,1600.0,450.0,1
1747503010.9587882,1721.2331455192348,495.48868535844286,20.477370738037425,1.0,0.025902264244201893,0.0004966668869883506,0.0,speedbreaker,80.09241922566903,1600.0,450.0,1
1747503010.9750667,1722.188687024392,495.84553326991494,20.478195375026722,1.0,0.024584061067799028,0.0008246369893072369,0.0,speedbreaker,79.08823778161391,1600.0,450.0,1
1747503010.991586,1723.088013527727,496.181408009065,20.47933458183547,1.0,0.023198150662303525,0.001139206808744575,0.0,speedbreaker,78.14350355418567,1600.0,450.0,1
1747503011.0080466,1724.0435392578406,496.5382981589582,20.48072807844608,1.0,0.021912851974322876,0.0013934966106035063,0.0,speedbreaker,77.14014094446749,1600.0,450.0,1
1747503011.0247407,1724.942847987373,496.8742204847821,20.482366342271348,1.0,0.020572029622522324,0.0016382638252707693,0.0,speedbreaker,76.19620827920981,1600.0,450.0,1
1747503011.040572,1725.8421459984133,497.2101715040377,20.48419443787553,1.0,0.019337528524423338,0.0018280956041962781,0.0,speedbreaker,75.25268781297298,1600.0,450.0,1
1747503011.057194,1726.7976377359769,497.567152651226,20.486184607278354,1.0,0.018133657437416736,0.0019901694028305883,0.0,speedbreaker,74.25066689418482,1600.0,450.0,1
1747503011.0732577,1727.6969114839935,497.90316861234726,20.488332048502123,1.0,0.01688997408930458,0.0021474412237694196,0.0,speedbreaker,73.30804825239021,1600.0,450.0,1
1747503011.0901144,1728.5961719907211,498.2392200087732,20.49058976853246,1.0,0.015755429282353482,0.00225772003034308,0.0,speedbreaker,72.36589390300323,1600.0,450.0,1
1747503011.1053689,1729.4954187361423,498.5753082276226,20.49293590247474,1.0,0.01465871291211869,0.0023461339422965466,0.0,speedbreaker,71.42422251089437,1600.0,450.0,1
1747503011.1211212,1730.3946513180022,498.91143434044574,20.495350347532398,1.0,0.013601306368594772,0.0024144450576670806,0.0,speedbreaker,70.4830536620594,1600.0,450.0,1
1747503011.1376653,1731.2938694419863,499.2475991296463,20.497814683290727,1.0,0.012584354216618052,0.002464335758332936,0.0,speedbreaker,69.54240793020907,1600.0,450.0,1
1747503011.1539702,1732.1930729123646,499.5838031136497,20.500312091896994,1.0,0.01160869238449503,0.0024974086062741208,0.0,speedbreaker,68.60230694840452,1600.0,450.0,1
1747503011.1701438,1733.148460917518,499.9410617868954,20.502827278530262,1.0,0.010674875014362714,0.0025151866332748796,0.0,speedbreaker,67.6040717388508,1600.0,450.0,1
1747503011.1871612,1734.103833114654,500.2983627313938,20.5053623578899,1.0,0.0097274702922511,0.002535079359631709,0.0,speedbreaker,66.60650550714234,1600.0,450.0,1
1747503011.2031658,1735.002992038158,500.6346858353921,20.507902411818854,1.0,0.008825195942863028,0.002540053928953512,0.0,speedbreaker,65.66825833988257,1600.0,450.0,1
1747503011.2199652,1735.9021361853552,500.97104844116296,20.510419545763998,1.0,0.008018555551322021,0.0025171339451333097,0.0,speedbreaker,64.73065820654523,1600.0,450.0,1
1747503011.2352252,1736.8012657465624,501.30745003474334,20.512903969493852,1.0,0.007254090129835243,0.0024844237298680127,0.0,speedbreaker,63.79373351776104,1600.0,450.0,1
1747503011.2520754,1737.7565756640065,501.6649174621167,20.515347028806968,1.0,0.006531251614889591,0.0024430593131228306,0.0,speedbreaker,62.79902446681696,1600.0,450.0,1
1747503011.2682958,1738.6556767497923,502.0013951546,20.517753342924497,1.0,0.005806727898652301,0.0024063141175361125,0.0,speedbreaker,61.86358924681651,1600.0,450.0,1
1747503011.2844923,1739.5547640371417,502.33790971554276,20.520102826610707,1.0,0.005165141394877956,0.0023494836862028023,0.0,speedbreaker,60.92892726884984,1600.0,450.0,1
1747503011.3004591,1740.453837891222,502.6744601648203,20.522389885393043,1.0,0.00456292085990039,0.0022870587823433652,0.0,speedbreaker,59.99507442917015,1600.0,450.0,1
1747503011.3166287,1741.2967074042665,502.99000886784444,20.524609783884532,1.0,0.003999020355631343,0.0022198984914894027,0.0,speedbreaker,59.12035636947058,1600.0,450.0,1
1747503011.3324814,1742.1957556497903,503.3266277208827,20.526749151975437,1.0,0.0035052337111444614,0.0021393680908943224,0.0,speedbreaker,58.18818232660688,1600.0,450.0,1
1747503011.34897,1743.09479175645,503.6632789928575,20.528815204371906,1.0,0.0030143734083014134,0.0020660523964579625,0.0,speedbreaker,57.256936334073636,1600.0,450.0,1
1747503011.3642359,1743.993816169089,503.99996149237097,20.530805355594296,1.0,0.0025581301415018185,0.001990151222400982,0.0,speedbreaker,56.3266641067516,1600.0,450.0,1
1747503011.3798316,1744.8928293442095,504.33667399727693,20.532717643036,1.0,0.002135232174995543,0.0019122874417121238,0.0,speedbreaker,55.39741437196807,1600.0,450.0,1
1747503011.3959126,1745.7918317466194,504.6734152636242,20.534550674096813,1.0,0.0017443748892355076,0.001833031060812118,0.0,speedbreaker,54.469239120265016,1600.0,450.0,1
1747503011.4113498,1746.6908238463775,505.01018403381005,20.536303575866825,1.0,0.0013842303312597798,0.0017529017700042004,0.0,speedbreaker,53.542193880662,1600.0,450.0,1
1747503011.4280407,1747.6459925078673,505.3680287321191,20.537975947347434,1.0,0.0010534559225619648,0.0016723714805948475,0.0,speedbreaker,52.558512710242894,1600.0,450.0,1
1747503011.4441402,1748.5449653880082,505.7048488039245,20.539573234966667,1.0,0.000731780268090266,0.0015972876192336116,0.0,speedbreaker,51.63398987797109,1600.0,450.0,1
1747503011.4610224,1749.5001145999377,506.06274541322773,20.541089859348972,1.0,0.000455789520687894,0.0015166243823045988,0.0,speedbreaker,50.65313809726391,1600.0,450.0,1
1747503011.4779346,1750.399070090756,506.3996118934951,20.54253109362937,1.0,0.0001895488411685684,0.0014412342804064338,0.0,speedbreaker,49.73142912061956,1600.0,450.0,1
1747503011.4939418,1751.2980175736632,506.73649974274895,20.54389307228569,1.0,-3.6882510401585996e-05,0.0013619786563197067,0.0,speedbreaker,48.81120287581837,1600.0,450.0,1
1747503011.5099783,1752.1969575060255,507.07340773909914,20.545177183382982,1.0,-0.00024049369115395104,0.0012841110972772185,0.0,speedbreaker,47.89254445049147,1600.0,450.0,1
1747503011.5256953,1753.0958903357466,507.41033468615046,20.54638504994399,1.0,-0.00042258938442475284,0.0012078665610033568,0.0,speedbreaker,46.97554544477438,1600.0,450.0,1
1747503011.5412505,1753.9948165000642,507.7472794161955,20.5475184986629,1.0,-0.0005844470794683034,0.001133448718917407,0.0,speedbreaker,46.06030458965141,1600.0,450.0,1
1747503011.5578148,1754.8937364245155,508.0842407929503,20.548579530770155,1.0,-0.0007273136592566395,0.0010610321072590523,0.0,speedbreaker,45.14692843461751,1600.0,450.0,1
1747503011.5732517,1755.7926505220635,508.4212177138657,20.549570294972824,1.0,-0.0008524024755994934,0.00099076420266897,0.0,speedbreaker,44.235532113578415,1600.0,450.0,1
1747503011.5897343,1756.6915591923705,508.7582091120453,20.550493062393244,1.0,-0.0009608908785590112,0.0009227674204339564,0.0,speedbreaker,43.32624019918362,1600.0,450.0,1
1747503011.605446,1757.5904628212081,509.0952139578008,20.55135020342603,1.0,-0.0010539181650312756,0.000857141032781783,0.0,speedbreaker,42.419187657255875,1600.0,450.0,1
1747503011.62166,1758.4893617799926,509.432231259873,20.552144166433013,1.0,-0.001132583915731077,0.0007939630069699888,0.0,speedbreaker,41.514520914670406,1600.0,450.0,1
1747503011.6376941,1759.3882564254363,509.76926006634613,20.55287745819435,1.0,-0.001197946688618826,0.0007332917613211976,0.0,speedbreaker,40.61239905599145,1600.0,450.0,1
1747503011.654215,1760.3433277664199,510.12736442771563,20.553552626034133,1.0,-0.0012510230401084062,0.000675167839773394,0.0,speedbreaker,39.656876759763286,1600.0,450.0,1
1747503011.6708562,1761.2422147909797,510.4644135592644,20.55417298931698,1.0,-0.0012953970836126916,0.0006203632828487571,0.0,speedbreaker,38.760567517292394,1600.0,450.0,1
1747503011.686951,1762.1410984782065,510.8014715911187,20.554740302976764,1.0,-0.0013267666028037796,0.0005673136597863504,0.0,speedbreaker,37.86738413395136,1600.0,450.0,1
1747503011.7024775,1763.03997912491,511.13853773148566,20.555257148870243,1.0,-0.0013486306903557096,0.0005168458934861064,0.0,speedbreaker,36.9775528023842,1600.0,450.0,1
1747503011.7183862,1763.9388570128258,511.4756112288357,20.55572609291379,1.0,-0.0013618349419437614,0.000468944043547026,0.0,speedbreaker,36.091321145672815,1600.0,450.0,1
1747503011.7347338,1764.8377324087696,511.8126913714827,20.556149674361,1.0,-0.0013671819606363704,0.00042358144719401025,0.0,speedbreaker,35.208960679996466,1600.0,450.0,1
1747503011.7506127,1765.7366055648463,512.1497774870153,20.55653039628056,1.0,-0.0013654318040578401,0.0003807219195550715,0.0,speedbreaker,34.3307696019562,1600.0,450.0,1
1747503011.7665505,1766.63547671871,512.4868689415968,20.556870717160034,1.0,-0.0013573025905049784,0.00034032087947366563,0.0,speedbreaker,33.45707594695666,1600.0,450.0,1
1747503011.7828019,1767.5343460938673,512.8239651391491,20.5571730435632,1.0,-0.0013434712458150072,0.00030232640315830395,0.0,speedbreaker,32.58824117162386,1600.0,450.0,1
1747503011.7992444,1768.4332139000182,513.1610655204382,20.557439723770965,1.0,-0.0013245743735538287,0.00026668020777265156,0.0,speedbreaker,31.724664220547776,1600.0,450.0,1
1747503011.814346,1769.3320803334293,513.4981695620736,20.55767304233788,1.0,-0.0013012092317058203,0.00023331856692720976,0.0,speedbreaker,30.866786145633167,1600.0,450.0,1
1747503011.8312633,1770.2871246550778,513.8563459762706,20.557875215498903,1.0,-0.0012739347996051776,0.00020217316102844052,0.0,speedbreaker,29.96208212977833,1600.0,450.0,1
1747503011.8477023,1771.185988883329,514.1934558977658,20.558047838364704,1.0,-0.001241356556524178,0.00017262286579011743,0.0,speedbreaker,29.117560148442205,1600.0,450.0,1
1747503011.863872,1772.0848522540427,514.5305681057752,20.558193586373818,1.0,-0.001207802356864565,0.00014574800911759667,0.0,speedbreaker,28.280408784875956,1600.0,450.0,1
1747503011.8800616,1773.0398938298672,514.8887518413727,20.55831444742144,1.0,-0.001171806125668507,0.00012086104763397998,0.0,speedbreaker,27.399766774032173,1600.0,450.0,1
1747503011.8964648,1773.9387559175539,515.2258674703781,20.55841164930239,1.0,-0.0011314085185428907,9.72018809477504e-05,0.0,speedbreaker,26.580032617413956,1600.0,450.0,1
1747503011.912369,1774.8376175573499,515.5629842936061,20.558487772132633,1.0,-0.0010917586080517055,7.612283025082434e-05,0.0,speedbreaker,25.76998805667351,1600.0,450.0,1
1747503011.9283988,1775.7364788630264,515.9001020077027,20.55854455842766,1.0,-0.0010508332473766816,5.6786295033361966e-05,0.0,speedbreaker,24.970575917780955,1600.0,450.0,1
1747503011.9447894,1776.6353399385816,516.2372203353735,20.558583669266763,1.0,-0.0010089564230526514,3.911083911134483e-05,0.0,speedbreaker,24.182850479164667,1600.0,450.0,1
1747503011.9604475,1777.5342008787195,516.5743390241087,20.558606684463502,1.0,-0.0009664242904128263,2.3015196745745925e-05,0.0,speedbreaker,23.40799145081963,1600.0,450.0,1
1747503011.977224,1778.4892405749863,516.9325277712168,20.5586151031092,1.0,-0.0009235065344771296,8.418645705887684e-06,0.0,speedbreaker,22.600281244699296,1600.0,450.0,1
1747503011.9936538,1779.3881014981257,517.2696465052751,20.55860957348437,1.0,-0.0008777565469110927,-5.529624843347847e-06,0.0,speedbreaker,21.856306187533733,1600.0,450.0,1
1747503012.0092034,1780.2869625229703,517.6067649681561,20.558592287923357,1.0,-0.0008347903850731506,-1.7285561000335292e-05,0.0,speedbreaker,21.129759105383677,1600.0,450.0,1
1747503012.0259352,1781.1858237112847,517.9438829951761,20.55856450499044,1.0,-0.0007921138454368675,-2.778293293204115e-05,0.0,speedbreaker,20.422500005236973,1600.0,450.0,1
1747503012.0413535,1782.0846851178724,518.2810004402118,20.558527407780876,1.0,-0.0007499028133320891,-3.709720957090212e-05,0.0,speedbreaker,19.73660243346281,1600.0,450.0,1
1747503012.0577655,1782.983546791008,518.6181171745455,20.55848210578895,1.0,-0.0007083133508598342,-4.5301991917767737e-05,0.0,speedbreaker,19.074370853268324,1600.0,450.0,1
1747503012.0734756,1783.8824087728592,518.9552330857429,20.558429636942453,1.0,-0.0006674829306547415,-5.246884649068306e-05,0.0,speedbreaker,18.43835531128491,1600.0,450.0,1
1747503012.0900006,1784.7812710998949,519.2923480765636,20.55837096977732,1.0,-0.000627531634492964,-5.866716512059611e-05,0.0,speedbreaker,17.831361196243808,1600.0,450.0,1
1747503012.1057842,1785.6801338032794,519.6294620639093,20.558307005727794,1.0,-0.0005885633159737621,-6.396404953079582e-05,0.0,speedbreaker,17.256451185926007,1600.0,450.0,1
1747503012.1213236,1786.5789969092543,519.9665749778078,20.55823858150973,1.0,-0.0005506667253587234,-6.842421805686172e-05,0.0,speedbreaker,16.71693574642399,1600.0,450.0,1
1747503012.1373875,1787.477860439504,520.3036867604368,20.55816647157624,1.0,-0.0005139165936146715,-7.210993348394368e-05,0.0,speedbreaker,16.216347925156864,1600.0,450.0,1
1747503012.1533391,1788.3767244115074,520.6407973651859,20.55809139062654,1.0,-0.00047837467526108126,-7.50809496992133e-05,0.0,speedbreaker,15.758397887253423,1600.0,450.0,1
1747503012.1695974,1789.2755888388751,520.9779067557596,20.558013996150816,1.0,-0.0004440907504211809,-7.739447573840152e-05,0.0,speedbreaker,15.34690299347104,1600.0,450.0,1
1747503012.1855597,1790.1744537316704,521.3150149053199,20.557934890995167,1.0,-0.0004111035825107248,-7.910515563480658e-05,0.0,speedbreaker,14.985690567294407,1600.0,450.0,1
1747503012.2019143,1791.0733190967162,521.6521217956695,20.557854625932325,1.0,-0.0003794418341990311,-8.026506284863899e-05,0.0,speedbreaker,14.678473159363879,1600.0,450.0,1
1747503012.217619,1791.972184937886,521.9892274164746,20.557773702225287,1.0,-0.0003491249397262147,-8.09237070313884e-05,0.0,speedbreaker,14.42870017414772,1600.0,450.0,1
1747503012.2338173,1792.8710512563798,522.3263317645288,20.557692574172282,1.0,-0.00032016393519995273,-8.112805301152548e-05,0.0,speedbreaker,14.23939482416283,1600.0,450.0,1
1747503012.2493312,1793.7699180509874,522.6634348430555,20.557611651622533,1.0,-0.0002925622440775144,-8.092254975622382e-05,0.0,speedbreaker,14.112990580161357,1600.0,450.0,1
1747503012.2657554,1794.668785318333,523.0005366610492,20.557531302453977,1.0,-0.0002663164233151427,-8.034916857013741e-05,0.0,speedbreaker,14.051185126433435,1600.0,450.0,1
1747503012.2820747,1795.5676530531098,523.3376372326555,20.55745185500449,1.0,-0.00024141686579379565,-7.944744947963045e-05,0.0,speedbreaker,14.054830714296235,1600.0,450.0,1
1747503012.2973762,1796.5096669216666,523.6909173450972,20.557373600449957,1.048,-0.0002178484631461184,-7.825455452348251e-05,0.04800000000000004,speedbreaker,14.128823119707816,1600.0,450.0,1
1747503012.31355,1797.4948269608294,524.0603769001726,20.557296489063745,1.096,-0.00019452288073427623,-7.711138621857572e-05,0.04800000000000004,speedbreaker,14.281809777864066,1600.0,450.0,1
1747503012.3310544,1798.590267492156,524.4711927298664,20.557220506137693,1.147,-0.00017154499823933655,-7.598292606303403e-05,0.050999999999999934,speedbreaker,14.539696171812139,1600.0,450.0,1
1747503012.3479621,1799.6644165909024,524.8740221648164,20.557145246430483,1.195,-0.00014754646357237312,-7.525970721644626e-05,0.04800000000000004,speedbreaker,14.877807351350889,1600.0,450.0,1
1747503012.3638828,1800.7817119689932,525.2930307524333,20.55707120293999,1.243,-0.00012552126709891806,-7.404349048556469e-05,0.04800000000000004,speedbreaker,15.312996545331567,1600.0,450.0,1
1747503012.3789692,1801.9421536585028,525.7282184071852,20.556998442371423,1.2910000000000001,-0.00010415345545492172,-7.276056857108415e-05,0.04800000000000004,speedbreaker,15.847675384653508,1600.0,450.0,1
1747503012.3942268,1803.1457416897388,526.1795850482495,20.556927050928753,1.3390000000000002,-8.353437666636469e-05,-7.139144267398478e-05,0.04800000000000004,speedbreaker,16.48255632819425,1600.0,450.0,1
1747503012.4104395,1804.3924760910143,526.6471306001226,20.55685713092392,1.3870000000000002,-6.375034902367417e-05,-6.992000481886862e-05,0.04800000000000004,speedbreaker,17.216875541969554,1600.0,450.0,1
1747503012.4267313,1805.682356888423,527.1308549932183,20.556788797538633,1.4350000000000003,-4.4882010043901205e-05,-6.833338528622335e-05,0.04800000000000004,speedbreaker,18.048694484811957,1600.0,450.0,1
1747503012.4432714,1807.1015634612886,527.6630765842267,20.556722175726915,1.4860000000000002,-2.7003677621228665e-05,-6.662181172600867e-05,0.050999999999999934,speedbreaker,19.03723924351861,1600.0,450.0,1
1747503012.4595082,1808.480433739344,528.180169734341,20.556657085716544,1.5340000000000003,-9.09527371255641e-06,-6.509001036647533e-05,0.04800000000000004,speedbreaker,20.060815735578963,1600.0,450.0,1
1747503012.4758613,1809.9024504802817,528.7134415476721,20.55659399941449,1.5820000000000003,6.6311646915657605e-06,-6.308630204898691e-05,0.04800000000000004,speedbreaker,21.171948896418815,1600.0,450.0,1
1747503012.4915996,1811.3676136991946,529.2628919839668,20.55653305452813,1.6300000000000003,2.117748745339907e-05,-6.094488634289519e-05,0.04800000000000004,speedbreaker,22.366976746983234,1600.0,450.0,1
1747503012.5073733,1812.8759234080173,529.8285210113963,20.556474387309798,1.6780000000000004,3.4500704760368335e-05,-5.8667218326036163e-05,0.04800000000000004,speedbreaker,23.64232748924083,1600.0,450.0,1
1747503012.523489,1814.4273796154105,530.4103286068616,20.556418130124765,1.7260000000000004,4.656682399677479e-05,-5.6257185036656665e-05,0.04800000000000004,speedbreaker,24.99461534825519,1600.0,450.0,1
1747503012.539642,1816.021982326676,531.0083147562206,20.556364409168985,1.7740000000000005,5.7351175874785256e-05,-5.3720955776270785e-05,0.04800000000000004,speedbreaker,26.42069655729666,1600.0,450.0,1
1747503012.5553796,1817.659731543703,531.6224794544305,20.556313342345632,1.8220000000000005,6.683865705672728e-05,-5.1066823345991e-05,0.04800000000000004,speedbreaker,27.917695749343707,1600.0,450.0,1
1747503012.5720186,1819.3406272649481,532.2528227056035,20.55626503731019,1.8700000000000006,7.502388272211988e-05,-4.830503544894782e-05,0.04800000000000004,speedbreaker,29.483011741826452,1600.0,450.0,1
1747503012.5880213,1821.1752872882444,532.9408265830044,20.556219589694347,1.9210000000000005,8.191124498117988e-05,-4.5447615832472366e-05,0.050999999999999934,speedbreaker,31.219774439466455,1600.0,450.0,1
1747503012.6044827,1822.9451726265677,533.6045382273107,20.556176978518696,1.9690000000000005,8.787441157488243e-05,-4.2611175643969545e-05,0.04800000000000004,speedbreaker,32.91891814424591,1600.0,450.0,1
1747503012.6204255,1824.7582044433952,534.2844284931414,20.556137605853092,2.0170000000000003,9.22212590417487e-05,-3.937266561138131e-05,0.04799999999999982,speedbreaker,34.67999646048785,1600.0,450.0,1
1747503012.6368732,1826.6143827162568,534.9804974404135,20.556101913093915,2.0650000000000004,9.534346769255447e-05,-3.569275918380299e-05,0.04800000000000004,speedbreaker,36.50137832654944,1600.0,450.0,1
1747503012.6526608,1828.5137074200823,535.6927451359792,20.556069858662326,2.1130000000000004,9.730502953688482e-05,-3.205443158549315e-05,0.04800000000000004,speedbreaker,38.381618822822375,1600.0,450.0,1
1747503012.6689723,1830.456178527712,536.4211716522623,20.55604136445644,2.1610000000000005,9.817734301775731e-05,-2.8494205878359935e-05,0.04800000000000004,speedbreaker,40.31943851283356,1600.0,450.0,1
1747503012.6847358,1832.4417960103865,537.1657770659529,20.55601632149606,2.2090000000000005,9.803775695850569e-05,-2.5042960373866663e-05,0.04800000000000004,speedbreaker,42.31370430459352,1600.0,450.0,1
1747503012.7011533,1834.4705598382106,537.9265614567706,20.55599459514503,2.2570000000000006,9.696817651580044e-05,-2.1726351036477354e-05,0.04800000000000004,speedbreaker,44.36341206848775,1600.0,450.0,1
1747503012.7169244,1836.5424699805883,538.7035249063052,20.555976029917375,2.3050000000000006,9.505374260861051e-05,-1.856522766274793e-05,0.04800000000000004,speedbreaker,46.467671066334695,1600.0,450.0,1
1747503012.7327368,1838.6575264066253,539.4966674969407,20.555960453875976,2.3530000000000006,9.238159304623786e-05,-1.5576041391796025e-05,0.04800000000000004,speedbreaker,48.62569013704594,1600.0,450.0,1
1747503012.748367,1840.8157290854995,540.3059893108688,20.55594768263405,2.4010000000000007,8.903971405757355e-05,-1.2771241927111987e-05,0.04800000000000004,speedbreaker,50.83676552350057,1600.0,450.0,1
1747503012.7643409,1843.0170779867972,541.1314904291937,20.555937522972282,2.4490000000000007,8.511588639967126e-05,-1.0159661769648665e-05,0.04800000000000004,speedbreaker,53.10027019578306,1600.0,450.0,1
1747503012.7804008,1845.261573080812,541.9731709311319,20.555929776085467,2.4970000000000008,8.069672945198398e-05,-7.746886808490672e-06,0.04800000000000004,speedbreaker,55.41564451615682,1600.0,450.0,1
1747503012.7970457,1847.695057086668,542.8857215734766,20.55592426058401,2.548000000000001,7.586684638326464e-05,-5.5155014706542715e-06,0.051000000000000156,speedbreaker,57.933489053471796,1600.0,450.0,1
1747503012.813346,1850.0285411096922,543.7607723033722,20.55592082303827,2.596000000000001,7.038009667542687e-05,-3.4375457289570477e-06,0.04800000000000004,speedbreaker,60.35432604283063,1600.0,450.0,1
1747503012.8297195,1852.4051712418457,544.6520026397836,20.55591918377294,2.644000000000001,6.496929517076062e-05,-1.6392653208185948e-06,0.04800000000000004,speedbreaker,62.82565765540967,1600.0,450.0,1
1747503012.845705,1854.8249474586619,545.5594126479557,20.555919147839603,2.692000000000001,5.938582743938749e-05,-3.5933339859184343e-08,0.04800000000000004,speedbreaker,65.34712458641637,1600.0,450.0,1
1747503012.8616996,1857.287869737366,546.4830023886211,20.55592052600836,2.740000000000001,5.369937485996921e-05,1.3781687471237092e-06,0.04800000000000004,speedbreaker,67.91840311972555,1600.0,450.0,1
1747503012.8777928,1859.7939380569733,547.4227719177403,20.555923136135007,2.788000000000001,4.7974800029539115e-05,2.610126642821342e-06,0.04800000000000004,speedbreaker,70.53920106131318,1600.0,450.0,1
1747503012.8940835,1862.5053434640372,548.4395425540908,20.55592681330812,2.8390000000000013,4.2271868427801176e-05,3.6771731117823947e-06,0.051000000000000156,speedbreaker,73.37926405548787,1600.0,450.0,1
1747503012.910426,1865.10040043854,549.4126830421418,20.55593145226911,2.8870000000000013,3.628750930752251e-05,4.6389610020014516e-06,0.04800000000000004,speedbreaker,76.10139106375507,1600.0,450.0,1
1747503012.9266403,1867.7386034009978,550.4020034598418,20.555936819417084,2.9350000000000014,3.078433984245792e-05,5.367147963397656e-06,0.04800000000000004,speedbreaker,78.87230359439705,1600.0,450.0,1
1747503012.942985,1870.4199523381328,551.407503842599,20.555942770448006,2.9830000000000014,2.5453610268395397e-05,5.951030914275179e-06,0.04800000000000004,speedbreaker,81.69180535267748,1600.0,450.0,1
1747503012.958208,1873.1444472385551,552.4291842207864,20.55594917173601,3.0310000000000015,2.033313639829372e-05,6.401288004553862e-06,0.04800000000000004,speedbreaker,84.55971756974594,1600.0,450.0,1
1747503012.974626,1875.9120880927173,553.4670446198635,20.55595590050026,3.0790000000000015,1.5455356729236076e-05,6.728764248009611e-06,0.04800000000000004,speedbreaker,87.475877169547,1600.0,450.0,1
1747503012.990895,1878.7228748928533,554.5210850605398,20.555962844836497,3.1270000000000016,1.0847462016627148e-05,6.944336234937509e-06,0.04800000000000004,speedbreaker,90.44013515228536,1600.0,450.0,1
1747503013.0067048,1881.5768076329032,555.5913055589751,20.555969903629634,3.1750000000000016,6.5315699558588235e-06,7.058793130454433e-06,0.04800000000000004,speedbreaker,93.45235516640297,1600.0,450.0,1
1747503013.0225608,1884.4738863084265,556.6777061270111,20.55597698636256,3.2230000000000016,2.524939382908402e-06,7.082732935259628e-06,0.04800000000000004,speedbreaker,96.51241224489505,1600.0,450.0,1
1747503013.0385132,1887.4141109165053,557.7802867724278,20.555984012835594,3.2710000000000017,-1.1597830317185728e-06,7.026473042515136e-06,0.04800000000000004,speedbreaker,99.62019168511226,1600.0,450.0,1
1747503013.054802,1890.3974814556414,558.8990474992208,20.555990912810323,3.3190000000000017,-4.514288013305516e-06,6.899974721363833e-06,0.04800000000000004,speedbreaker,102.77558805404168,1600.0,450.0,1
1747503013.070941,1893.4239979256458,560.0339883078941,20.55599762559058,3.3670000000000018,-7.534308235659092e-06,6.712780248108174e-06,0.04800000000000004,speedbreaker,105.97850430349334,1600.0,450.0,1
1747503013.086701,1896.4936603275253,561.1851091957627,20.556004099552307,3.415000000000002,-1.021930546954592e-05,6.473961718711507e-06,0.04800000000000004,speedbreaker,109.22885098171623,1600.0,450.0,1
1747503013.102811,1899.6064686633663,562.3524101572627,20.556010291633335,3.463000000000002,-1.2572147299195566e-05,6.1920810310311936e-06,0.04800000000000004,speedbreaker,112.5265455297568,1600.0,450.0,1
1747503013.1190565,1902.7525352980683,563.532183326145,20.556016174280494,3.5,-1.4598775988241146e-05,5.88264714451725e-06,0.036999999999998145,speedbreaker,115.86102952177131,1600.0,450.0,1
1747503013.1348755,1905.8986018180126,564.7119568010481,20.556021747497837,3.5,-1.6302081528280062e-05,5.573217350729465e-06,0.0,speedbreaker,119.19694662200762,1600.0,450.0,1
1747503013.1511483,1909.2412973807866,565.9654664239115,20.556026988725485,3.5,-1.7678556474331837e-05,5.2412276545510394e-06,0.0,speedbreaker,122.74279810026904,1600.0,450.0,1
1747503013.167754,1912.3873636918506,567.1452404558296,20.5560318917851,3.5,-1.8814489391134977e-05,4.903059618754924e-06,0.0,speedbreaker,126.08131512781297,1600.0,450.0,1
1747503013.183599,1915.5334299094172,568.325014737074,20.55603643248562,3.5,-1.959607229940995e-05,4.540700530242248e-06,0.0,speedbreaker,129.42094409605468,1600.0,450.0,1
1747503013.1995907,1918.6794960410994,569.504789247344,20.556040603472237,3.5,-2.0111374617396804e-05,4.170986613871719e-06,0.0,speedbreaker,132.76160108984877,1600.0,450.0,1
1747503013.2159295,1921.825562094573,570.6845639661702,20.55604440167484,3.5,-2.038207746938366e-05,3.7982026128702273e-06,0.0,speedbreaker,136.10321040821498,1600.0,450.0,1
1747503013.2314205,1924.971628077497,571.8643388731283,20.556047827909108,3.5,-2.043004217002398e-05,3.4262342580859695e-06,0.0,speedbreaker,139.44570358583826,1600.0,450.0,1
1747503013.2476943,1928.117693997442,573.0441139480301,20.556050886480026,3.5,-2.0277081972562302e-05,3.0585709112074255e-06,0.0,speedbreaker,142.78901855084797,1600.0,450.0,1
1747503013.264035,1931.5644574697037,573.4389779325655,20.956132500725875,3.5,54.7390591543341,0.40008161424583477,0.0,speedbreaker,146.06063942906044,2000.0,600.0,2
1747503013.27977,1935.0078017373037,573.8626243119753,21.434818820441983,3.5,51.74973634099792,0.478686319716104,0.0,speedbreaker,149.35039776964638,2000.0,600.0,2
